922,-1,1069.498,213.069,41.606,23.509,0.365,-1,-1,-1
922,-1,877.063,230.333,42.557,20.692,0.337,-1,-1,-1
923,-1,1019.890,345.744,257.953,130.937,0.990,-1,-1,-1
923,-1,1178.890,295.512,107.205,79.269,0.917,-1,-1,-1
923,-1,1363.550,266.143,123.831,48.894,0.919,-1,-1,-1
923,-1,364.467,419.686,392.338,142.908,0.672,-1,-1,-1
923,-1,1316.201,241.096,66.081,38.169,0.459,-1,-1,-1
923,-1,1070.248,213.069,40.592,23.211,0.345,-1,-1,-1
923,-1,877.522,230.232,42.166,20.734,0.340,-1,-1,-1
924,-1,1056.166,343.259,220.469,124.443,0.958,-1,-1,-1
924,-1,1363.700,265.959,124.490,49.263,0.917,-1,-1,-1
924,-1,431.666,412.259,401.597,143.691,0.902,-1,-1,-1
924,-1,1171.865,292.987,113.179,75.010,0.609,-1,-1,-1
924,-1,1316.018,241.088,66.410,38.677,0.461,-1,-1,-1
924,-1,1070.446,213.373,40.264,23.292,0.353,-1,-1,-1
924,-1,876.887,229.925,42.823,21.326,0.330,-1,-1,-1
925,-1,489.971,404.277,423.457,148.382,0.956,-1,-1,-1
925,-1,1364.076,265.884,124.651,49.522,0.910,-1,-1,-1
925,-1,1088.742,338.712,213.190,122.488,0.867,-1,-1,-1
925,-1,1164.764,288.380,84.865,41.888,0.533,-1,-1,-1
925,-1,1316.057,241.026,66.368,39.323,0.452,-1,-1,-1
925,-1,1070.342,213.731,40.255,23.515,0.341,-1,-1,-1
925,-1,876.280,229.776,43.465,21.712,0.307,-1,-1,-1
926,-1,1104.150,338.074,201.549,118.760,0.974,-1,-1,-1
926,-1,1364.316,265.888,125.080,49.740,0.899,-1,-1,-1
926,-1,1159.308,288.091,92.471,43.742,0.816,-1,-1,-1
926,-1,563.432,401.446,415.105,147.385,0.697,-1,-1,-1
926,-1,1316.188,240.556,66.392,39.956,0.441,-1,-1,-1
926,-1,1070.645,214.066,39.005,23.067,0.331,-1,-1,-1
926,-1,875.645,229.760,44.237,21.907,0.291,-1,-1,-1
927,-1,1128.493,340.539,204.007,108.878,0.971,-1,-1,-1
927,-1,1156.656,286.237,87.669,48.358,0.887,-1,-1,-1
927,-1,1364.091,266.106,125.571,49.660,0.890,-1,-1,-1
927,-1,581.988,398.746,406.759,145.825,0.661,-1,-1,-1
927,-1,1316.104,240.188,66.778,39.997,0.449,-1,-1,-1
927,-1,1071.082,213.031,38.427,22.850,0.330,-1,-1,-1
927,-1,875.445,229.830,44.659,21.752,0.292,-1,-1,-1
928,-1,1145.921,329.397,189.119,115.272,0.993,-1,-1,-1
928,-1,1149.216,283.351,89.221,51.056,0.868,-1,-1,-1
928,-1,1364.245,266.117,125.660,49.709,0.884,-1,-1,-1
928,-1,677.947,383.435,355.052,152.271,0.788,-1,-1,-1
928,-1,1316.224,239.789,67.106,39.751,0.453,-1,-1,-1
928,-1,1071.572,211.434,38.178,23.255,0.337,-1,-1,-1
928,-1,875.489,229.836,44.669,21.664,0.297,-1,-1,-1
929,-1,1161.266,329.181,173.190,113.147,0.995,-1,-1,-1
929,-1,1364.291,266.100,125.797,49.811,0.877,-1,-1,-1
929,-1,745.253,382.083,350.648,151.232,0.753,-1,-1,-1
929,-1,1143.848,280.470,91.181,55.490,0.720,-1,-1,-1
929,-1,1316.690,239.695,67.337,39.661,0.452,-1,-1,-1
929,-1,1071.294,209.964,39.987,24.379,0.351,-1,-1,-1
929,-1,875.538,229.821,44.609,21.608,0.285,-1,-1,-1
930,-1,1182.032,321.769,160.543,113.621,0.988,-1,-1,-1
930,-1,1364.665,266.006,125.182,49.917,0.873,-1,-1,-1
930,-1,1131.781,279.137,94.233,69.998,0.688,-1,-1,-1
930,-1,764.911,380.559,345.420,149.048,0.640,-1,-1,-1
930,-1,1317.463,239.645,66.803,39.665,0.457,-1,-1,-1
930,-1,1070.792,209.125,41.838,25.966,0.381,-1,-1,-1
930,-1,875.727,229.736,44.398,21.683,0.260,-1,-1,-1
931,-1,1191.323,320.501,154.447,111.236,0.994,-1,-1,-1
931,-1,834.804,378.214,335.109,145.800,0.958,-1,-1,-1
931,-1,1130.714,281.416,92.132,66.491,0.900,-1,-1,-1
931,-1,1364.713,265.981,125.203,49.968,0.874,-1,-1,-1
931,-1,1317.710,239.661,67.140,40.298,0.487,-1,-1,-1
931,-1,1070.243,208.465,44.017,27.122,0.394,-1,-1,-1
931,-1,875.989,229.754,44.127,21.609,0.244,-1,-1,-1
932,-1,1202.622,319.268,145.777,106.776,0.994,-1,-1,-1
932,-1,1121.673,279.735,96.269,67.729,0.924,-1,-1,-1
932,-1,1364.950,265.928,124.925,49.874,0.874,-1,-1,-1
932,-1,891.652,373.804,339.648,138.344,0.788,-1,-1,-1
932,-1,1317.498,239.624,67.739,40.790,0.490,-1,-1,-1
932,-1,1069.781,207.809,46.010,27.884,0.366,-1,-1,-1
932,-1,1.145,400.856,27.517,240.416,0.212,-1,-1,-1
932,-1,876.151,229.795,43.870,21.574,0.230,-1,-1,-1
933,-1,1210.338,316.964,137.406,106.267,0.992,-1,-1,-1
933,-1,929.897,373.683,303.376,136.473,0.985,-1,-1,-1
933,-1,1116.158,280.333,94.405,65.363,0.962,-1,-1,-1
933,-1,1365.277,265.865,124.765,49.818,0.882,-1,-1,-1
933,-1,1317.197,239.897,68.647,41.461,0.473,-1,-1,-1
933,-1,1069.671,207.846,46.790,27.264,0.303,-1,-1,-1
933,-1,3.758,451.171,80.245,140.724,0.297,-1,-1,-1
933,-1,876.695,230.041,43.217,21.351,0.252,-1,-1,-1
934,-1,1214.691,315.949,129.417,104.377,0.982,-1,-1,-1
934,-1,1109.584,280.427,94.307,62.535,0.973,-1,-1,-1
934,-1,976.119,367.627,305.328,132.450,0.904,-1,-1,-1
934,-1,1365.794,265.883,123.135,49.490,0.873,-1,-1,-1
934,-1,0.000,448.842,126.637,142.352,0.559,-1,-1,-1
934,-1,1317.610,239.980,68.041,41.027,0.430,-1,-1,-1
934,-1,877.359,230.220,42.717,21.088,0.246,-1,-1,-1
934,-1,1069.428,207.557,48.910,26.917,0.232,-1,-1,-1
935,-1,1010.143,370.135,281.164,128.277,0.989,-1,-1,-1
935,-1,1219.550,314.059,121.792,101.353,0.942,-1,-1,-1
935,-1,1104.639,280.338,95.754,61.494,0.952,-1,-1,-1
935,-1,1366.465,265.840,121.298,49.354,0.870,-1,-1,-1
935,-1,5.609,406.246,160.887,194.139,0.523,-1,-1,-1
935,-1,1318.335,240.073,66.836,40.963,0.409,-1,-1,-1
935,-1,877.759,230.265,42.525,20.982,0.238,-1,-1,-1
936,-1,1103.072,280.299,92.694,59.825,0.915,-1,-1,-1
936,-1,1225.471,309.899,116.650,80.552,0.910,-1,-1,-1
936,-1,1366.371,265.923,120.245,49.110,0.862,-1,-1,-1
936,-1,9.837,407.917,197.026,188.331,0.317,-1,-1,-1
936,-1,1054.472,358.705,276.264,129.518,0.678,-1,-1,-1
936,-1,1319.340,240.075,65.430,40.003,0.390,-1,-1,-1
936,-1,877.826,230.249,42.589,20.868,0.204,-1,-1,-1
937,-1,4.322,406.915,239.131,187.440,0.568,-1,-1,-1
937,-1,1079.916,355.455,257.940,132.418,0.970,-1,-1,-1
937,-1,1226.869,309.362,115.823,72.733,0.939,-1,-1,-1
937,-1,1366.500,265.897,120.139,49.018,0.861,-1,-1,-1
937,-1,1108.128,275.111,65.598,54.029,0.763,-1,-1,-1
937,-1,1319.191,240.288,65.762,39.576,0.374,-1,-1,-1
937,-1,1068.325,207.302,54.050,26.916,0.221,-1,-1,-1
938,-1,1126.223,360.980,222.225,119.841,0.971,-1,-1,-1
938,-1,1105.354,273.344,69.267,56.695,0.938,-1,-1,-1
938,-1,1226.964,307.211,114.723,64.941,0.915,-1,-1,-1
938,-1,1366.207,265.971,120.553,48.897,0.858,-1,-1,-1
938,-1,0.000,406.031,282.358,185.653,0.516,-1,-1,-1
938,-1,1319.009,240.513,65.998,38.547,0.346,-1,-1,-1
938,-1,1068.872,208.106,52.457,26.599,0.270,-1,-1,-1
939,-1,6.790,398.670,346.699,196.703,0.737,-1,-1,-1
939,-1,1102.716,272.397,68.648,55.538,0.949,-1,-1,-1
939,-1,1220.153,305.273,124.577,50.377,0.971,-1,-1,-1
939,-1,1366.250,265.941,120.517,49.055,0.854,-1,-1,-1
939,-1,1170.981,355.687,193.256,115.151,0.747,-1,-1,-1
939,-1,1318.896,240.571,65.655,37.906,0.348,-1,-1,-1
939,-1,1069.450,208.917,50.385,26.077,0.314,-1,-1,-1
940,-1,10.492,397.844,382.335,199.109,0.848,-1,-1,-1
940,-1,1180.772,351.358,186.373,114.496,0.992,-1,-1,-1
940,-1,1099.503,272.038,67.551,53.995,0.950,-1,-1,-1
940,-1,1221.300,303.051,118.613,49.900,0.939,-1,-1,-1
940,-1,1365.609,265.957,120.873,49.255,0.859,-1,-1,-1
940,-1,1069.407,208.504,49.704,26.694,0.393,-1,-1,-1
940,-1,1319.898,240.666,63.593,37.530,0.359,-1,-1,-1
941,-1,1095.761,271.414,68.763,52.659,0.959,-1,-1,-1
941,-1,3.316,395.649,418.980,201.832,0.872,-1,-1,-1
941,-1,1215.006,344.893,177.202,115.780,0.950,-1,-1,-1
941,-1,1221.280,301.979,109.508,51.177,0.888,-1,-1,-1
941,-1,1365.071,265.986,120.972,49.385,0.875,-1,-1,-1
941,-1,1069.161,208.352,49.149,27.000,0.453,-1,-1,-1
941,-1,1320.879,240.937,62.322,37.322,0.378,-1,-1,-1
942,-1,16.207,399.836,474.816,190.926,0.831,-1,-1,-1
942,-1,1093.848,271.090,66.596,51.138,0.966,-1,-1,-1
942,-1,1225.789,347.491,167.901,107.335,0.989,-1,-1,-1
942,-1,1217.077,296.806,106.833,73.285,0.900,-1,-1,-1
942,-1,1365.368,266.016,120.168,49.267,0.894,-1,-1,-1
942,-1,1069.358,208.392,48.201,27.109,0.477,-1,-1,-1
942,-1,1322.100,241.084,60.486,37.596,0.359,-1,-1,-1
943,-1,1240.105,351.557,153.557,98.348,0.996,-1,-1,-1
943,-1,1091.578,269.436,65.862,51.646,0.963,-1,-1,-1
943,-1,1214.071,295.629,101.116,79.510,0.959,-1,-1,-1
943,-1,1366.439,266.018,118.406,49.289,0.912,-1,-1,-1
943,-1,27.910,399.714,490.181,190.286,0.600,-1,-1,-1
943,-1,1069.543,208.163,47.397,27.466,0.486,-1,-1,-1
943,-1,1323.432,241.367,58.476,37.856,0.380,-1,-1,-1
943,-1,878.621,230.307,41.560,20.634,0.203,-1,-1,-1
944,-1,76.764,395.021,517.293,192.878,0.893,-1,-1,-1
944,-1,1088.474,267.583,66.061,51.882,0.956,-1,-1,-1
944,-1,1252.139,351.918,140.044,94.322,0.985,-1,-1,-1
944,-1,1210.651,296.222,101.387,81.385,0.958,-1,-1,-1
944,-1,1367.911,265.977,116.689,49.334,0.917,-1,-1,-1
944,-1,1069.453,208.679,45.636,27.302,0.501,-1,-1,-1
944,-1,1324.465,241.603,56.263,37.896,0.408,-1,-1,-1
944,-1,878.330,230.140,41.962,20.937,0.211,-1,-1,-1
945,-1,1265.543,335.151,142.324,103.307,0.993,-1,-1,-1
945,-1,1086.500,265.686,65.045,53.015,0.935,-1,-1,-1
945,-1,137.182,390.263,520.745,192.603,0.873,-1,-1,-1
945,-1,1206.585,294.408,105.188,81.889,0.944,-1,-1,-1
945,-1,1369.280,265.973,114.645,49.184,0.913,-1,-1,-1
945,-1,1069.132,208.618,44.318,27.518,0.531,-1,-1,-1
945,-1,1325.169,241.781,54.711,38.016,0.459,-1,-1,-1
945,-1,878.038,229.945,42.402,21.234,0.221,-1,-1,-1
946,-1,1274.566,335.194,133.307,101.767,0.996,-1,-1,-1
946,-1,1200.358,290.931,102.169,85.565,0.969,-1,-1,-1
946,-1,1084.843,264.127,64.079,53.464,0.931,-1,-1,-1
946,-1,1370.490,266.080,112.869,48.653,0.903,-1,-1,-1
946,-1,167.231,392.367,500.693,189.866,0.626,-1,-1,-1
946,-1,1068.748,209.793,42.225,27.128,0.551,-1,-1,-1
946,-1,1324.997,241.711,53.338,37.732,0.489,-1,-1,-1
946,-1,877.644,229.830,42.925,21.503,0.216,-1,-1,-1
947,-1,1283.755,334.912,121.597,98.109,0.996,-1,-1,-1
947,-1,1196.452,286.985,103.099,86.756,0.962,-1,-1,-1
947,-1,1084.097,263.576,61.889,51.997,0.926,-1,-1,-1
947,-1,218.843,387.203,535.018,192.030,0.821,-1,-1,-1
947,-1,1372.323,266.266,109.562,47.711,0.895,-1,-1,-1
947,-1,1069.792,211.189,39.626,26.387,0.553,-1,-1,-1
947,-1,1324.901,241.558,51.212,38.049,0.514,-1,-1,-1
947,-1,877.674,229.934,43.087,21.487,0.217,-1,-1,-1
948,-1,1291.082,331.812,111.677,95.991,0.995,-1,-1,-1
948,-1,1190.635,285.627,103.735,87.084,0.969,-1,-1,-1
948,-1,1082.329,263.213,62.673,51.337,0.934,-1,-1,-1
948,-1,281.122,383.514,540.727,189.661,0.851,-1,-1,-1
948,-1,1373.445,266.408,107.561,47.116,0.901,-1,-1,-1
948,-1,1070.768,212.988,37.394,25.159,0.554,-1,-1,-1
948,-1,1324.448,241.860,50.546,37.990,0.522,-1,-1,-1
948,-1,1353.845,250.646,46.591,36.380,0.318,-1,-1,-1
948,-1,877.901,230.094,43.038,21.298,0.229,-1,-1,-1
949,-1,1294.074,328.269,106.650,92.974,0.993,-1,-1,-1
949,-1,1186.364,283.150,100.355,87.741,0.961,-1,-1,-1
949,-1,1082.191,262.400,61.772,50.441,0.920,-1,-1,-1
949,-1,1374.021,266.453,106.124,46.804,0.907,-1,-1,-1
949,-1,319.566,383.730,501.589,188.905,0.576,-1,-1,-1
949,-1,1071.081,214.033,36.308,24.704,0.532,-1,-1,-1
949,-1,1324.538,242.376,50.469,38.393,0.496,-1,-1,-1
949,-1,1354.010,250.849,46.554,36.898,0.332,-1,-1,-1
949,-1,877.647,230.054,43.486,21.360,0.229,-1,-1,-1
950,-1,1293.755,324.269,105.607,91.928,0.992,-1,-1,-1
950,-1,1180.758,282.297,98.923,85.659,0.958,-1,-1,-1
950,-1,1082.200,261.724,61.514,49.701,0.900,-1,-1,-1
950,-1,365.274,382.418,543.101,186.301,0.873,-1,-1,-1
950,-1,1374.255,266.445,105.439,47.001,0.913,-1,-1,-1
950,-1,1070.812,214.393,36.174,24.807,0.510,-1,-1,-1
950,-1,1324.467,242.811,51.451,38.760,0.458,-1,-1,-1
950,-1,877.207,229.984,43.965,21.316,0.231,-1,-1,-1
951,-1,1289.483,321.196,106.135,91.656,0.993,-1,-1,-1
951,-1,1177.036,281.291,97.242,82.927,0.946,-1,-1,-1
951,-1,423.771,384.289,547.538,179.328,0.881,-1,-1,-1
951,-1,1373.597,266.442,106.762,47.045,0.914,-1,-1,-1
951,-1,1083.052,261.432,59.440,47.259,0.858,-1,-1,-1
951,-1,1070.153,215.104,35.842,24.598,0.509,-1,-1,-1
951,-1,1324.060,242.919,52.611,38.818,0.434,-1,-1,-1
951,-1,876.729,229.826,44.483,21.350,0.235,-1,-1,-1
952,-1,1284.354,318.047,106.338,92.477,0.992,-1,-1,-1
952,-1,1167.212,279.784,96.784,84.663,0.886,-1,-1,-1
952,-1,1373.848,266.333,106.753,47.443,0.911,-1,-1,-1
952,-1,1084.666,263.077,55.804,42.896,0.777,-1,-1,-1
952,-1,473.992,369.486,488.790,180.740,0.609,-1,-1,-1
952,-1,1070.456,216.271,34.918,23.710,0.462,-1,-1,-1
952,-1,1323.727,242.798,53.527,38.886,0.419,-1,-1,-1
952,-1,876.837,229.817,44.194,21.097,0.237,-1,-1,-1
953,-1,527.508,369.399,499.727,176.355,0.867,-1,-1,-1
953,-1,1279.549,316.276,107.699,91.918,0.978,-1,-1,-1
953,-1,1163.507,278.669,97.193,84.814,0.910,-1,-1,-1
953,-1,1372.893,266.120,109.610,47.777,0.896,-1,-1,-1
953,-1,1089.018,257.937,49.210,38.801,0.727,-1,-1,-1
953,-1,1070.735,217.276,34.954,23.109,0.442,-1,-1,-1
953,-1,1322.112,242.417,56.541,38.196,0.384,-1,-1,-1
953,-1,876.936,229.751,43.890,20.930,0.221,-1,-1,-1
954,-1,1267.485,313.837,109.962,92.722,0.991,-1,-1,-1
954,-1,1158.788,279.549,96.896,73.118,0.944,-1,-1,-1
954,-1,1372.496,265.829,111.410,48.380,0.893,-1,-1,-1
954,-1,1088.743,257.562,49.466,38.385,0.781,-1,-1,-1
954,-1,614.897,366.280,459.265,171.526,0.609,-1,-1,-1
954,-1,1070.861,216.945,35.829,23.945,0.426,-1,-1,-1
954,-1,1321.746,241.898,57.627,38.781,0.363,-1,-1,-1
954,-1,877.202,230.174,43.449,20.489,0.227,-1,-1,-1
955,-1,1262.118,313.712,108.895,90.195,0.991,-1,-1,-1
955,-1,623.335,362.322,474.527,178.204,0.847,-1,-1,-1
955,-1,1154.464,281.382,93.922,68.672,0.951,-1,-1,-1
955,-1,1371.018,265.478,115.862,48.756,0.884,-1,-1,-1
955,-1,1085.140,256.137,55.549,40.426,0.780,-1,-1,-1
955,-1,1069.785,216.108,37.372,24.923,0.433,-1,-1,-1
955,-1,1320.760,241.351,59.988,39.393,0.323,-1,-1,-1
955,-1,0.000,589.659,94.742,166.082,0.316,-1,-1,-1
955,-1,877.103,230.469,43.339,20.234,0.237,-1,-1,-1
956,-1,1251.421,309.397,114.933,85.009,0.994,-1,-1,-1
956,-1,674.421,357.155,480.220,178.809,0.855,-1,-1,-1
956,-1,1149.393,281.512,92.692,67.234,0.953,-1,-1,-1
956,-1,1369.581,265.441,118.669,49.042,0.888,-1,-1,-1
956,-1,1081.437,252.873,62.026,45.259,0.701,-1,-1,-1
956,-1,1068.271,214.600,38.040,26.460,0.430,-1,-1,-1
956,-1,1320.793,241.166,60.999,40.929,0.325,-1,-1,-1
956,-1,0.834,551.292,162.048,223.614,0.316,-1,-1,-1
956,-1,877.139,230.856,43.462,20.038,0.276,-1,-1,-1
957,-1,1245.982,310.193,112.906,81.975,0.994,-1,-1,-1
957,-1,1144.186,280.881,93.407,66.107,0.945,-1,-1,-1
957,-1,707.295,355.712,455.927,177.189,0.867,-1,-1,-1
957,-1,1367.957,265.615,121.129,48.925,0.880,-1,-1,-1
957,-1,1079.649,249.264,66.753,48.323,0.584,-1,-1,-1
957,-1,3.202,562.582,202.369,200.706,0.615,-1,-1,-1
957,-1,1067.723,213.789,37.903,27.210,0.372,-1,-1,-1
957,-1,1319.095,240.959,65.023,41.460,0.318,-1,-1,-1
957,-1,877.179,230.877,43.492,20.023,0.261,-1,-1,-1
958,-1,753.253,351.700,471.901,175.646,0.801,-1,-1,-1
958,-1,1241.687,310.739,111.088,77.552,0.975,-1,-1,-1
958,-1,1140.414,278.598,94.761,67.153,0.945,-1,-1,-1
958,-1,4.337,568.200,222.335,197.658,0.967,-1,-1,-1
958,-1,1366.058,265.993,123.211,48.720,0.880,-1,-1,-1
958,-1,1080.274,249.182,65.808,46.687,0.525,-1,-1,-1
958,-1,1068.009,213.701,36.791,27.224,0.387,-1,-1,-1
958,-1,1317.404,240.669,68.908,41.892,0.351,-1,-1,-1
958,-1,0.447,516.053,118.289,97.608,0.287,-1,-1,-1
958,-1,877.600,230.886,43.330,20.065,0.247,-1,-1,-1
959,-1,1232.277,307.123,106.743,76.758,0.984,-1,-1,-1
959,-1,784.647,352.080,451.535,169.403,0.597,-1,-1,-1
959,-1,0.035,563.302,262.697,197.244,0.955,-1,-1,-1
959,-1,1364.824,266.199,124.500,48.565,0.870,-1,-1,-1
959,-1,1143.956,274.856,87.290,58.637,0.839,-1,-1,-1
959,-1,1079.442,250.170,67.384,44.745,0.579,-1,-1,-1
959,-1,1067.833,214.415,36.012,26.111,0.417,-1,-1,-1
959,-1,0.290,505.851,175.017,104.757,0.403,-1,-1,-1
959,-1,1317.244,240.472,70.041,41.444,0.335,-1,-1,-1
959,-1,877.964,230.785,42.938,20.212,0.230,-1,-1,-1
960,-1,840.788,352.636,436.204,160.556,0.553,-1,-1,-1
960,-1,1226.473,305.667,105.329,75.990,0.983,-1,-1,-1
960,-1,0.889,562.860,347.447,201.060,0.980,-1,-1,-1
960,-1,1135.561,277.633,82.312,59.396,0.864,-1,-1,-1
960,-1,1363.355,266.508,126.142,48.401,0.870,-1,-1,-1
960,-1,1078.480,251.420,67.861,43.480,0.648,-1,-1,-1
960,-1,1067.075,215.402,35.903,26.221,0.519,-1,-1,-1
960,-1,0.000,497.489,189.916,112.148,0.516,-1,-1,-1
960,-1,1318.033,240.333,68.600,40.787,0.349,-1,-1,-1
960,-1,877.980,230.553,42.873,20.561,0.224,-1,-1,-1
961,-1,0.000,557.247,395.531,208.356,0.995,-1,-1,-1
961,-1,873.432,354.196,414.035,154.287,0.503,-1,-1,-1
961,-1,1220.572,300.786,102.712,79.966,0.961,-1,-1,-1
961,-1,1130.186,277.239,83.741,60.479,0.922,-1,-1,-1
961,-1,1363.163,266.534,126.248,48.378,0.875,-1,-1,-1
961,-1,1078.286,249.571,67.975,44.946,0.674,-1,-1,-1
961,-1,1066.032,215.350,35.554,27.190,0.226,-1,-1,-1
961,-1,1318.642,240.173,66.921,39.692,0.345,-1,-1,-1
961,-1,8.662,452.543,223.276,159.846,0.334,-1,-1,-1
961,-1,877.869,230.459,42.830,20.798,0.229,-1,-1,-1
961,-1,1055.128,225.071,21.404,18.129,0.232,-1,-1,-1
962,-1,0.000,573.957,497.491,189.626,0.973,-1,-1,-1
962,-1,1123.833,277.985,86.200,59.825,0.937,-1,-1,-1
962,-1,901.893,351.218,391.828,153.634,0.583,-1,-1,-1
962,-1,1215.718,297.648,100.751,81.246,0.911,-1,-1,-1
962,-1,1362.539,266.521,127.591,48.389,0.892,-1,-1,-1
962,-1,0.060,471.742,248.402,186.104,0.800,-1,-1,-1
962,-1,1078.547,248.227,66.926,42.678,0.648,-1,-1,-1
962,-1,1065.531,215.182,35.330,27.717,0.247,-1,-1,-1
962,-1,1317.664,239.859,67.995,38.933,0.376,-1,-1,-1
962,-1,1054.126,225.047,23.451,19.496,0.308,-1,-1,-1
962,-1,877.747,230.491,42.968,20.824,0.238,-1,-1,-1
963,-1,942.734,351.988,368.843,152.234,0.640,-1,-1,-1
963,-1,1119.939,280.360,82.995,53.935,0.939,-1,-1,-1
963,-1,1362.974,266.294,127.454,48.593,0.902,-1,-1,-1
963,-1,1214.103,297.964,95.376,75.969,0.874,-1,-1,-1
963,-1,1.863,575.581,521.522,185.151,0.886,-1,-1,-1
963,-1,0.000,473.576,269.380,193.074,0.830,-1,-1,-1
963,-1,1078.654,247.705,66.863,41.016,0.603,-1,-1,-1
963,-1,1065.124,214.395,34.589,26.694,0.213,-1,-1,-1
963,-1,1317.286,239.447,68.484,38.862,0.374,-1,-1,-1
963,-1,1053.686,225.264,24.339,19.643,0.339,-1,-1,-1
963,-1,877.788,230.608,42.885,20.797,0.263,-1,-1,-1
964,-1,970.196,347.999,350.923,151.547,0.628,-1,-1,-1
964,-1,71.548,546.031,557.142,226.327,0.979,-1,-1,-1
964,-1,1113.812,279.400,86.755,53.039,0.934,-1,-1,-1
964,-1,1363.070,266.166,127.112,48.666,0.901,-1,-1,-1
964,-1,0.000,477.503,283.270,189.748,0.663,-1,-1,-1
964,-1,1079.348,248.090,67.369,37.669,0.578,-1,-1,-1
964,-1,1204.887,294.447,93.303,76.539,0.591,-1,-1,-1
964,-1,1066.758,213.078,34.606,25.463,0.432,-1,-1,-1
964,-1,1316.484,239.522,69.475,39.020,0.398,-1,-1,-1
964,-1,1053.284,224.994,24.084,18.962,0.349,-1,-1,-1
964,-1,878.162,230.641,42.199,20.613,0.290,-1,-1,-1
965,-1,1000.878,341.885,329.428,151.742,0.639,-1,-1,-1
965,-1,3.600,480.623,380.302,193.403,0.966,-1,-1,-1
965,-1,1109.126,278.495,88.939,50.255,0.891,-1,-1,-1
965,-1,1363.178,266.092,126.498,48.794,0.897,-1,-1,-1
965,-1,140.742,578.165,534.921,181.922,0.796,-1,-1,-1
965,-1,1081.707,249.674,68.080,37.071,0.580,-1,-1,-1
965,-1,1199.140,291.161,89.466,41.347,0.560,-1,-1,-1
965,-1,1315.740,239.431,69.919,39.310,0.452,-1,-1,-1
965,-1,1068.061,211.577,36.608,25.523,0.421,-1,-1,-1
965,-1,878.456,230.502,41.636,20.611,0.324,-1,-1,-1
965,-1,1053.095,224.473,23.179,18.025,0.321,-1,-1,-1
966,-1,1044.703,336.450,301.248,146.179,0.680,-1,-1,-1
966,-1,48.481,482.609,420.051,188.561,0.918,-1,-1,-1
966,-1,1362.978,266.033,126.590,48.967,0.885,-1,-1,-1
966,-1,214.841,552.387,575.465,222.188,0.886,-1,-1,-1
966,-1,1105.654,276.089,90.328,49.141,0.802,-1,-1,-1
966,-1,1190.486,291.507,96.562,39.253,0.757,-1,-1,-1
966,-1,1085.375,249.565,67.739,37.134,0.553,-1,-1,-1
966,-1,1313.952,239.399,71.691,39.629,0.514,-1,-1,-1
966,-1,1069.613,210.256,36.975,25.792,0.447,-1,-1,-1
966,-1,878.845,230.316,41.031,20.584,0.347,-1,-1,-1
966,-1,1052.445,223.432,23.215,17.833,0.317,-1,-1,-1
967,-1,1069.217,328.956,278.157,147.456,0.606,-1,-1,-1
967,-1,1362.626,266.137,127.322,49.119,0.880,-1,-1,-1
967,-1,1099.063,269.629,80.023,50.662,0.836,-1,-1,-1
967,-1,1184.560,291.329,93.987,35.068,0.710,-1,-1,-1
967,-1,117.572,481.156,419.022,187.299,0.690,-1,-1,-1
967,-1,357.635,581.158,538.663,167.960,0.657,-1,-1,-1
967,-1,1090.298,249.514,65.984,38.346,0.544,-1,-1,-1
967,-1,1313.499,239.171,72.150,39.766,0.569,-1,-1,-1
967,-1,1069.409,210.937,37.262,26.210,0.480,-1,-1,-1
967,-1,878.739,230.090,41.266,20.764,0.353,-1,-1,-1
967,-1,1052.043,223.277,23.434,18.081,0.360,-1,-1,-1
968,-1,1090.816,326.637,262.810,145.530,0.548,-1,-1,-1
968,-1,373.927,554.231,577.149,218.934,0.990,-1,-1,-1
968,-1,1098.331,269.854,78.388,50.300,0.915,-1,-1,-1
968,-1,1362.609,266.119,127.796,49.204,0.872,-1,-1,-1
968,-1,141.440,474.025,391.738,189.492,0.703,-1,-1,-1
968,-1,1313.312,239.248,72.589,39.926,0.593,-1,-1,-1
968,-1,1069.204,211.918,36.244,26.475,0.509,-1,-1,-1
968,-1,1177.524,286.761,63.012,38.045,0.534,-1,-1,-1
968,-1,1077.741,250.832,45.890,32.269,0.426,-1,-1,-1
968,-1,1051.967,223.353,23.658,18.342,0.395,-1,-1,-1
968,-1,878.287,229.833,41.837,20.970,0.320,-1,-1,-1
968,-1,1089.306,206.617,53.607,31.061,0.217,-1,-1,-1
969,-1,1109.390,324.768,246.823,145.625,0.573,-1,-1,-1
969,-1,1095.485,268.649,77.948,51.409,0.944,-1,-1,-1
969,-1,1363.169,265.974,127.501,49.192,0.869,-1,-1,-1
969,-1,1169.249,285.189,74.944,43.107,0.748,-1,-1,-1
969,-1,210.332,477.631,403.474,184.028,0.695,-1,-1,-1
969,-1,479.228,550.668,611.555,220.783,0.659,-1,-1,-1
969,-1,1314.061,239.564,72.200,39.713,0.595,-1,-1,-1
969,-1,1069.399,213.043,37.808,27.078,0.552,-1,-1,-1
969,-1,1052.060,223.706,23.517,18.328,0.397,-1,-1,-1
969,-1,1078.062,247.466,44.222,31.220,0.301,-1,-1,-1
969,-1,877.294,229.404,43.032,21.427,0.271,-1,-1,-1
969,-1,1090.597,208.326,51.263,29.093,0.208,-1,-1,-1
970,-1,1094.104,267.715,73.226,52.757,0.953,-1,-1,-1
970,-1,1138.914,321.379,212.134,128.612,0.244,-1,-1,-1
