1161,-1,1194.416,221.018,18.263,19.399,0.598,-1,-1,-1
1161,-1,865.884,227.887,45.920,21.054,0.944,-1,-1,-1
1161,-1,1361.734,266.292,115.589,40.877,0.997,-1,-1,-1
1161,-1,875.976,289.709,65.230,48.575,0.979,-1,-1,-1
1161,-1,1155.588,230.705,13.219,17.233,0.501,-1,-1,-1
1161,-1,1113.129,212.359,32.826,24.166,0.207,-1,-1,-1
1161,-1,860.269,295.738,73.211,27.022,0.335,-1,-1,-1
1161,-1,1297.419,232.040,95.146,41.613,0.282,-1,-1,-1
1161,-1,1107.611,208.498,54.283,29.254,0.410,-1,-1,-1
1161,-1,1056.899,314.504,120.393,79.524,0.997,-1,-1,-1
1161,-1,842.261,305.646,92.281,81.925,0.995,-1,-1,-1
1161,-1,298.995,514.623,602.769,252.218,0.803,-1,-1,-1
1161,-1,1068.350,199.245,82.437,37.015,0.225,-1,-1,-1
1161,-1,1269.378,211.977,60.033,51.332,0.366,-1,-1,-1
1161,-1,1294.980,228.684,100.460,46.430,0.849,-1,-1,-1
1161,-1,1062.919,195.116,96.721,41.846,0.548,-1,-1,-1
1161,-1,301.509,512.509,596.398,258.445,0.302,-1,-1,-1
1162,-1,1194.409,220.997,18.269,19.426,0.587,-1,-1,-1
1162,-1,865.920,227.860,45.870,21.066,0.945,-1,-1,-1
1162,-1,1361.722,266.322,115.667,40.831,0.997,-1,-1,-1
1162,-1,879.240,290.274,63.266,48.659,0.983,-1,-1,-1
1162,-1,1155.464,230.881,13.184,17.119,0.472,-1,-1,-1
1162,-1,1124.072,210.771,36.328,26.838,0.273,-1,-1,-1
1162,-1,1297.623,232.092,93.509,41.751,0.295,-1,-1,-1
1162,-1,1057.408,314.502,118.533,79.450,0.997,-1,-1,-1
1162,-1,1090.208,207.545,68.691,29.578,0.317,-1,-1,-1
1162,-1,842.378,305.345,92.123,82.545,0.994,-1,-1,-1
1162,-1,1067.125,191.048,91.046,46.964,0.216,-1,-1,-1
1162,-1,552.939,511.348,605.981,261.938,0.829,-1,-1,-1
1162,-1,1067.936,197.962,84.134,38.516,0.217,-1,-1,-1
1162,-1,1269.255,212.153,60.139,51.335,0.405,-1,-1,-1
1162,-1,1294.966,228.765,99.594,46.383,0.843,-1,-1,-1
1162,-1,1063.313,194.754,96.893,42.364,0.634,-1,-1,-1
1162,-1,540.169,512.455,632.953,262.832,0.385,-1,-1,-1
1163,-1,1194.333,221.029,18.377,19.430,0.588,-1,-1,-1
1163,-1,865.980,227.822,45.840,21.126,0.945,-1,-1,-1
1163,-1,1361.832,266.333,115.560,40.808,0.997,-1,-1,-1
1163,-1,1155.477,230.929,13.187,17.085,0.480,-1,-1,-1
1163,-1,1124.209,210.671,36.212,26.901,0.284,-1,-1,-1
1163,-1,1297.718,232.078,93.283,41.810,0.293,-1,-1,-1
1163,-1,1057.359,314.533,118.601,79.265,0.997,-1,-1,-1
1163,-1,1091.453,207.727,67.219,29.371,0.335,-1,-1,-1
1163,-1,876.389,290.252,68.597,50.948,0.981,-1,-1,-1
1163,-1,841.989,305.935,93.204,82.125,0.994,-1,-1,-1
1163,-1,1067.399,190.916,90.759,47.133,0.207,-1,-1,-1
1163,-1,797.660,506.455,607.902,260.375,0.841,-1,-1,-1
1163,-1,1068.147,198.491,83.529,37.920,0.205,-1,-1,-1
1163,-1,1269.201,212.112,59.949,51.500,0.401,-1,-1,-1
1163,-1,1295.065,228.768,99.340,46.365,0.845,-1,-1,-1
1163,-1,1063.652,194.962,96.504,42.166,0.610,-1,-1,-1
1163,-1,805.061,499.777,615.468,268.177,0.294,-1,-1,-1
1164,-1,1194.349,221.036,18.313,19.421,0.585,-1,-1,-1
1164,-1,866.020,227.827,45.765,21.132,0.946,-1,-1,-1
1164,-1,877.927,291.212,70.442,51.963,0.985,-1,-1,-1
1164,-1,1361.870,266.328,115.528,40.817,0.997,-1,-1,-1
1164,-1,1155.726,230.861,13.022,16.907,0.457,-1,-1,-1
1164,-1,1124.217,210.931,35.381,26.202,0.341,-1,-1,-1
1164,-1,1297.677,232.076,93.375,41.845,0.288,-1,-1,-1
1164,-1,1057.233,314.544,119.177,79.427,0.997,-1,-1,-1
1164,-1,1095.689,208.598,62.814,28.217,0.361,-1,-1,-1
1164,-1,842.280,306.073,93.254,82.285,0.994,-1,-1,-1
1164,-1,1066.500,506.637,588.944,255.802,0.901,-1,-1,-1
1164,-1,1069.053,199.211,81.131,36.872,0.231,-1,-1,-1
1164,-1,1269.196,212.127,59.984,51.493,0.403,-1,-1,-1
1164,-1,1295.039,228.767,99.434,46.357,0.847,-1,-1,-1
1164,-1,1063.773,195.311,95.512,41.457,0.537,-1,-1,-1
1164,-1,1066.383,505.499,606.419,259.873,0.206,-1,-1,-1
1165,-1,880.416,290.973,68.302,53.681,0.983,-1,-1,-1
1165,-1,1194.365,221.164,18.250,19.239,0.605,-1,-1,-1
1165,-1,865.789,227.840,46.204,21.002,0.932,-1,-1,-1
1165,-1,1361.706,266.376,115.810,40.915,0.998,-1,-1,-1
1165,-1,1155.911,230.674,12.957,17.286,0.433,-1,-1,-1
1165,-1,1113.485,209.415,39.932,26.888,0.497,-1,-1,-1
1165,-1,1115.391,215.539,25.379,21.276,0.267,-1,-1,-1
1165,-1,1297.765,232.409,92.862,41.416,0.302,-1,-1,-1
1165,-1,1056.990,314.472,120.595,79.609,0.997,-1,-1,-1
1165,-1,842.040,306.539,93.448,82.078,0.995,-1,-1,-1
1165,-1,1329.644,496.509,575.000,262.178,0.900,-1,-1,-1
1165,-1,1267.569,211.393,60.798,52.915,0.290,-1,-1,-1
1165,-1,1295.132,228.950,98.659,46.101,0.846,-1,-1,-1
1165,-1,1063.701,195.521,94.463,40.864,0.394,-1,-1,-1
1165,-1,1333.380,503.367,574.127,253.997,0.305,-1,-1,-1
1166,-1,842.988,307.599,92.880,82.916,0.995,-1,-1,-1
1166,-1,880.509,290.106,70.475,55.899,0.985,-1,-1,-1
1166,-1,1194.421,221.144,18.175,19.232,0.611,-1,-1,-1
1166,-1,1156.519,229.538,13.433,18.410,0.340,-1,-1,-1
1166,-1,865.692,227.796,46.342,21.082,0.928,-1,-1,-1
1166,-1,1361.964,266.350,115.327,41.052,0.998,-1,-1,-1
1166,-1,859.376,294.880,83.274,71.178,0.525,-1,-1,-1
1166,-1,1116.024,214.559,23.758,22.101,0.415,-1,-1,-1
1166,-1,1297.742,232.404,92.996,41.393,0.308,-1,-1,-1
1166,-1,1116.159,209.195,38.040,27.294,0.609,-1,-1,-1
1166,-1,1057.146,314.457,119.583,79.752,0.997,-1,-1,-1
1166,-1,1574.972,493.373,342.155,260.870,0.886,-1,-1,-1
1166,-1,1267.558,211.350,60.782,52.947,0.287,-1,-1,-1
1166,-1,1295.138,228.957,98.714,46.096,0.843,-1,-1,-1
1166,-1,1063.958,195.644,93.597,40.605,0.293,-1,-1,-1
1166,-1,1585.589,491.404,331.706,261.875,0.452,-1,-1,-1
1167,-1,1056.605,316.058,120.580,75.783,0.997,-1,-1,-1
1167,-1,842.888,307.845,93.275,82.651,0.993,-1,-1,-1
1167,-1,882.551,291.043,68.703,55.757,0.985,-1,-1,-1
1167,-1,1194.917,221.636,17.316,19.245,0.621,-1,-1,-1
1167,-1,1361.107,266.309,115.868,40.545,0.997,-1,-1,-1
1167,-1,1157.019,230.541,12.906,16.903,0.506,-1,-1,-1
1167,-1,865.381,228.444,46.050,20.378,0.921,-1,-1,-1
1167,-1,1123.685,212.704,29.103,23.488,0.485,-1,-1,-1
1167,-1,1817.885,487.842,99.732,223.617,0.989,-1,-1,-1
1167,-1,1115.272,218.482,21.414,17.349,0.336,-1,-1,-1
1167,-1,1303.084,231.162,78.487,44.152,0.293,-1,-1,-1
1167,-1,1072.145,203.205,69.605,32.538,0.249,-1,-1,-1
1167,-1,1271.298,214.611,57.003,47.607,0.217,-1,-1,-1
1167,-1,1296.530,229.461,92.376,44.690,0.872,-1,-1,-1
1168,-1,1056.622,316.065,120.550,75.776,0.997,-1,-1,-1
1168,-1,842.932,307.581,93.039,82.841,0.992,-1,-1,-1
1168,-1,882.814,291.596,69.657,55.830,0.985,-1,-1,-1
1168,-1,1194.910,221.586,17.330,19.313,0.617,-1,-1,-1
1168,-1,1360.974,266.317,116.017,40.519,0.997,-1,-1,-1
1168,-1,1157.039,230.532,12.942,16.956,0.494,-1,-1,-1
1168,-1,865.227,228.452,46.185,20.361,0.923,-1,-1,-1
1168,-1,860.935,295.102,81.783,69.559,0.581,-1,-1,-1
1168,-1,1123.268,212.671,29.059,23.463,0.479,-1,-1,-1
1168,-1,1302.892,231.090,78.839,44.262,0.285,-1,-1,-1
1168,-1,1115.166,218.474,21.501,17.339,0.340,-1,-1,-1
1168,-1,1072.069,202.981,70.305,32.728,0.258,-1,-1,-1
1168,-1,1271.245,214.639,56.971,47.549,0.216,-1,-1,-1
1168,-1,1296.463,229.422,92.551,44.742,0.874,-1,-1,-1
1169,-1,1056.642,316.029,120.546,75.844,0.997,-1,-1,-1
1169,-1,842.753,307.794,93.312,82.555,0.991,-1,-1,-1
1169,-1,1194.862,221.508,17.399,19.417,0.611,-1,-1,-1
1169,-1,884.200,293.062,68.968,55.009,0.982,-1,-1,-1
1169,-1,1360.932,266.316,116.062,40.503,0.997,-1,-1,-1
1169,-1,865.208,228.435,46.161,20.349,0.923,-1,-1,-1
1169,-1,1156.074,230.673,12.934,17.020,0.546,-1,-1,-1
1169,-1,1128.641,212.816,27.211,23.871,0.415,-1,-1,-1
1169,-1,859.575,295.607,83.637,71.781,0.756,-1,-1,-1
1169,-1,1116.996,218.210,21.312,18.200,0.447,-1,-1,-1
1169,-1,1302.947,231.132,78.633,44.180,0.287,-1,-1,-1
1169,-1,1075.949,202.102,72.509,33.117,0.240,-1,-1,-1
1169,-1,1271.204,214.677,57.021,47.410,0.211,-1,-1,-1
1169,-1,1296.485,229.455,92.424,44.687,0.872,-1,-1,-1
1169,-1,1063.914,194.905,91.657,41.306,0.225,-1,-1,-1
1170,-1,1056.673,316.097,120.810,75.620,0.997,-1,-1,-1
1170,-1,1195.035,221.404,17.185,19.480,0.583,-1,-1,-1
1170,-1,1360.605,266.132,116.284,40.380,0.997,-1,-1,-1
1170,-1,865.186,228.384,46.246,20.466,0.924,-1,-1,-1
1170,-1,1156.063,230.288,13.197,17.265,0.501,-1,-1,-1
1170,-1,882.976,294.007,73.437,55.938,0.984,-1,-1,-1
1170,-1,1128.637,212.595,27.576,24.079,0.287,-1,-1,-1
1170,-1,1116.872,218.792,20.938,17.378,0.335,-1,-1,-1
1170,-1,841.942,305.357,93.112,86.312,0.991,-1,-1,-1
1170,-1,1297.974,230.206,84.223,45.426,0.347,-1,-1,-1
1170,-1,858.148,297.089,86.870,68.601,0.462,-1,-1,-1
1170,-1,1071.616,202.098,74.912,33.646,0.325,-1,-1,-1
1170,-1,1296.433,229.403,93.140,44.841,0.861,-1,-1,-1
1170,-1,1064.471,195.039,92.954,41.230,0.305,-1,-1,-1
1171,-1,1056.657,316.089,120.765,75.629,0.997,-1,-1,-1
1171,-1,1195.056,221.372,17.288,19.575,0.600,-1,-1,-1
1171,-1,1360.651,266.146,116.576,40.423,0.997,-1,-1,-1
1171,-1,863.028,296.131,79.865,70.713,0.563,-1,-1,-1
1171,-1,865.127,228.294,46.264,20.460,0.919,-1,-1,-1
1171,-1,886.079,294.512,70.645,56.065,0.980,-1,-1,-1
1171,-1,1155.877,230.256,13.237,17.325,0.516,-1,-1,-1
1171,-1,1126.884,212.373,28.980,24.585,0.406,-1,-1,-1
1171,-1,1116.857,218.499,21.199,17.991,0.433,-1,-1,-1
1171,-1,843.599,306.265,93.612,83.824,0.992,-1,-1,-1
1171,-1,1112.998,209.060,37.517,26.956,0.202,-1,-1,-1
1171,-1,1298.063,230.172,84.333,45.449,0.361,-1,-1,-1
1171,-1,1070.507,200.226,76.283,34.658,0.232,-1,-1,-1
1171,-1,1294.918,228.733,96.580,45.915,0.851,-1,-1,-1
1171,-1,1063.642,194.877,92.885,41.436,0.257,-1,-1,-1
1172,-1,1056.548,316.154,120.686,75.572,0.997,-1,-1,-1
1172,-1,842.706,308.411,92.912,82.404,0.989,-1,-1,-1
1172,-1,1194.832,221.437,17.503,19.501,0.618,-1,-1,-1
1172,-1,1360.607,266.243,116.156,40.638,0.997,-1,-1,-1
1172,-1,865.400,228.479,45.842,20.278,0.916,-1,-1,-1
1172,-1,886.902,294.198,70.197,59.323,0.973,-1,-1,-1
1172,-1,1155.700,230.219,13.115,17.559,0.518,-1,-1,-1
1172,-1,1127.421,212.414,29.087,24.559,0.297,-1,-1,-1
1172,-1,1296.637,232.296,92.447,41.625,0.274,-1,-1,-1
1172,-1,1068.723,201.682,77.061,34.531,0.238,-1,-1,-1
1172,-1,1064.210,195.234,92.336,41.256,0.447,-1,-1,-1
1172,-1,1296.373,229.331,93.082,44.944,0.877,-1,-1,-1
1173,-1,1056.523,316.055,120.602,75.689,0.997,-1,-1,-1
1173,-1,1194.784,221.387,17.518,19.620,0.599,-1,-1,-1
1173,-1,1360.785,266.215,116.059,40.719,0.997,-1,-1,-1
1173,-1,865.530,228.440,45.705,20.325,0.915,-1,-1,-1
1173,-1,866.983,296.428,77.937,72.629,0.499,-1,-1,-1
1173,-1,1155.664,230.216,13.195,17.373,0.540,-1,-1,-1
1173,-1,889.135,295.071,68.175,59.253,0.978,-1,-1,-1
1173,-1,1127.621,212.968,28.300,24.000,0.435,-1,-1,-1
1173,-1,1114.816,219.326,22.087,17.066,0.319,-1,-1,-1
1173,-1,1296.791,232.221,92.097,41.676,0.286,-1,-1,-1
1173,-1,841.869,306.925,93.050,83.187,0.989,-1,-1,-1
1173,-1,1070.707,200.305,75.247,34.987,0.237,-1,-1,-1
1173,-1,1271.070,214.485,56.708,47.813,0.228,-1,-1,-1
1173,-1,1296.511,229.291,92.778,44.968,0.873,-1,-1,-1
1173,-1,1063.793,195.328,91.133,41.005,0.273,-1,-1,-1
1174,-1,1056.465,316.044,120.557,75.752,0.997,-1,-1,-1
1174,-1,1194.953,221.466,17.323,19.560,0.582,-1,-1,-1
1174,-1,1360.793,266.249,116.145,40.679,0.997,-1,-1,-1
1174,-1,889.532,294.697,68.574,60.870,0.976,-1,-1,-1
1174,-1,865.490,228.435,45.753,20.338,0.916,-1,-1,-1
1174,-1,1155.885,230.477,12.897,17.021,0.565,-1,-1,-1
1174,-1,1130.182,214.175,25.279,22.565,0.364,-1,-1,-1
1174,-1,1119.002,212.951,29.791,23.203,0.243,-1,-1,-1
1174,-1,1115.971,219.702,20.832,16.525,0.287,-1,-1,-1
1174,-1,1296.653,232.134,92.713,41.773,0.253,-1,-1,-1
1174,-1,841.867,306.849,93.274,83.189,0.990,-1,-1,-1
1174,-1,1074.792,203.117,69.661,32.579,0.283,-1,-1,-1
1174,-1,1271.290,214.878,56.382,47.336,0.218,-1,-1,-1
1174,-1,1296.234,229.238,93.596,45.003,0.888,-1,-1,-1
1175,-1,1056.738,316.072,120.218,75.696,0.997,-1,-1,-1
1175,-1,1194.923,221.649,17.365,19.303,0.594,-1,-1,-1
1175,-1,1361.235,266.231,115.587,40.667,0.997,-1,-1,-1
1175,-1,865.390,228.377,46.045,20.449,0.917,-1,-1,-1
1175,-1,1156.471,232.674,12.503,15.441,0.450,-1,-1,-1
1175,-1,891.821,296.214,65.794,59.355,0.978,-1,-1,-1
1175,-1,1117.763,219.905,20.695,16.173,0.288,-1,-1,-1
1175,-1,1121.092,214.137,28.862,21.728,0.220,-1,-1,-1
1175,-1,1296.637,232.190,92.616,41.730,0.251,-1,-1,-1
1175,-1,841.915,306.833,93.489,83.323,0.989,-1,-1,-1
1175,-1,1271.291,214.877,56.448,47.154,0.214,-1,-1,-1
1175,-1,1296.193,229.201,93.363,44.985,0.891,-1,-1,-1
1176,-1,1056.650,316.074,120.400,75.692,0.997,-1,-1,-1
1176,-1,1194.883,221.707,17.417,19.273,0.592,-1,-1,-1
1176,-1,1361.286,266.214,115.842,40.692,0.997,-1,-1,-1
1176,-1,893.830,295.082,64.975,61.684,0.979,-1,-1,-1
1176,-1,865.151,228.415,46.283,20.406,0.918,-1,-1,-1
1176,-1,1156.057,230.612,12.808,17.116,0.545,-1,-1,-1
1176,-1,1123.943,216.049,26.013,19.986,0.231,-1,-1,-1
1176,-1,1117.826,219.802,20.997,16.342,0.331,-1,-1,-1
1176,-1,1296.634,232.293,92.658,41.590,0.250,-1,-1,-1
1176,-1,844.373,306.724,91.897,82.894,0.990,-1,-1,-1
1176,-1,1271.237,214.850,56.581,47.182,0.208,-1,-1,-1
1176,-1,1296.169,229.250,93.486,44.918,0.892,-1,-1,-1
1177,-1,1056.906,316.141,120.128,75.730,0.997,-1,-1,-1
1177,-1,1195.052,222.253,16.919,18.743,0.583,-1,-1,-1
1177,-1,896.229,295.572,64.023,62.702,0.977,-1,-1,-1
1177,-1,1362.338,266.159,114.772,41.026,0.997,-1,-1,-1
1177,-1,865.728,228.344,45.655,20.401,0.911,-1,-1,-1
1177,-1,1156.608,232.600,12.280,14.742,0.517,-1,-1,-1
1177,-1,1124.023,218.044,23.504,18.056,0.206,-1,-1,-1
1177,-1,866.063,296.559,80.514,74.778,0.580,-1,-1,-1
1177,-1,1296.762,232.500,92.670,41.302,0.270,-1,-1,-1
1177,-1,1120.868,224.106,15.966,12.977,0.579,-1,-1,-1
1177,-1,841.157,306.412,93.536,83.611,0.991,-1,-1,-1
1177,-1,1076.466,204.890,66.036,30.726,0.212,-1,-1,-1
1177,-1,1268.907,211.575,60.286,52.051,0.206,-1,-1,-1
1177,-1,1296.418,229.437,93.551,44.643,0.883,-1,-1,-1
1178,-1,1056.956,316.143,120.090,75.677,0.997,-1,-1,-1
1178,-1,1195.106,222.344,16.796,18.602,0.577,-1,-1,-1
1178,-1,897.667,295.933,63.680,62.561,0.981,-1,-1,-1
1178,-1,1362.160,266.165,114.969,40.996,0.997,-1,-1,-1
1178,-1,865.467,228.355,45.955,20.415,0.911,-1,-1,-1
1178,-1,1156.546,232.563,12.289,14.739,0.527,-1,-1,-1
1178,-1,867.560,298.089,81.376,76.748,0.678,-1,-1,-1
1178,-1,1120.794,217.385,26.570,18.640,0.216,-1,-1,-1
1178,-1,1121.071,224.267,15.400,12.938,0.540,-1,-1,-1
1178,-1,1297.695,230.228,84.240,45.581,0.305,-1,-1,-1
1178,-1,841.525,306.494,92.917,83.760,0.992,-1,-1,-1
1178,-1,1075.542,205.227,67.443,30.349,0.253,-1,-1,-1
1178,-1,1268.686,211.611,60.451,51.964,0.213,-1,-1,-1
1178,-1,1296.476,229.457,93.456,44.628,0.884,-1,-1,-1
1179,-1,1056.929,316.137,120.034,75.618,0.997,-1,-1,-1
1179,-1,1195.149,222.454,16.659,18.536,0.562,-1,-1,-1
1179,-1,898.796,295.870,64.054,63.603,0.976,-1,-1,-1
1179,-1,1362.059,266.168,115.088,41.055,0.997,-1,-1,-1
1179,-1,865.378,228.210,46.105,20.551,0.910,-1,-1,-1
1179,-1,1156.534,232.522,12.319,14.789,0.533,-1,-1,-1
1179,-1,1120.444,218.485,25.943,17.554,0.219,-1,-1,-1
1179,-1,1120.978,224.518,15.412,12.705,0.660,-1,-1,-1
1179,-1,1297.701,230.228,84.282,45.585,0.312,-1,-1,-1
1179,-1,841.598,305.635,93.141,85.231,0.992,-1,-1,-1
1179,-1,1074.967,205.110,68.467,30.430,0.250,-1,-1,-1
1179,-1,1268.749,211.587,60.503,51.999,0.200,-1,-1,-1
1179,-1,1295.383,228.677,96.317,46.182,0.874,-1,-1,-1
1180,-1,1056.841,316.087,120.095,75.725,0.997,-1,-1,-1
1180,-1,1195.237,222.558,16.510,18.418,0.537,-1,-1,-1
1180,-1,1361.748,266.151,115.348,41.075,0.997,-1,-1,-1
1180,-1,865.411,228.180,46.082,20.560,0.912,-1,-1,-1
1180,-1,1156.424,232.520,12.223,14.696,0.542,-1,-1,-1
1180,-1,902.206,295.895,61.321,63.665,0.976,-1,-1,-1
1180,-1,1124.375,221.552,18.545,14.641,0.224,-1,-1,-1
1180,-1,1296.779,232.566,92.355,41.161,0.281,-1,-1,-1
1180,-1,1121.546,224.850,14.376,12.443,0.615,-1,-1,-1
1180,-1,841.777,305.514,92.943,85.282,0.992,-1,-1,-1
1180,-1,1268.493,211.693,60.254,51.727,0.234,-1,-1,-1
1180,-1,1296.470,229.477,93.244,44.560,0.879,-1,-1,-1
1181,-1,1056.813,316.077,120.090,75.754,0.997,-1,-1,-1
1181,-1,1195.085,222.533,16.710,18.484,0.554,-1,-1,-1
1181,-1,1361.706,266.162,115.280,41.085,0.997,-1,-1,-1
1181,-1,865.478,228.223,46.009,20.522,0.914,-1,-1,-1
1181,-1,1156.260,232.650,12.319,14.467,0.565,-1,-1,-1
1181,-1,904.327,297.169,60.584,63.560,0.969,-1,-1,-1
1181,-1,1120.237,220.238,23.859,16.234,0.273,-1,-1,-1
1181,-1,1120.900,224.653,15.443,12.688,0.805,-1,-1,-1
1181,-1,1298.128,230.271,83.536,45.631,0.316,-1,-1,-1
1181,-1,841.828,305.418,92.563,85.397,0.991,-1,-1,-1
1181,-1,1074.470,205.566,70.818,30.096,0.250,-1,-1,-1
1181,-1,1268.583,211.746,60.060,51.920,0.264,-1,-1,-1
1181,-1,1296.635,229.509,93.033,44.520,0.874,-1,-1,-1
1182,-1,1056.705,316.095,120.189,75.802,0.997,-1,-1,-1
1182,-1,1195.076,222.482,16.729,18.523,0.563,-1,-1,-1
1182,-1,865.573,228.101,45.927,20.630,0.913,-1,-1,-1
1182,-1,1122.762,221.103,19.370,15.461,0.373,-1,-1,-1
1182,-1,1155.615,230.752,12.452,16.458,0.582,-1,-1,-1
1182,-1,904.301,297.172,60.776,64.681,0.974,-1,-1,-1
1182,-1,1120.051,224.536,16.083,13.132,0.797,-1,-1,-1
1182,-1,1297.924,230.387,84.205,45.195,0.318,-1,-1,-1
1182,-1,841.542,304.966,93.621,86.122,0.991,-1,-1,-1
1182,-1,1362.782,266.622,111.448,41.295,0.998,-1,-1,-1
1182,-1,1073.326,204.434,72.224,31.216,0.293,-1,-1,-1
1182,-1,1269.822,212.222,59.051,50.786,0.309,-1,-1,-1
1182,-1,1296.696,229.595,93.292,44.494,0.874,-1,-1,-1
1183,-1,1056.791,316.089,120.279,75.859,0.997,-1,-1,-1
1183,-1,1195.094,222.468,16.705,18.531,0.558,-1,-1,-1
1183,-1,865.563,228.155,45.921,20.586,0.912,-1,-1,-1
1183,-1,1156.282,232.604,12.143,14.384,0.577,-1,-1,-1
1183,-1,1122.509,220.899,19.571,15.674,0.360,-1,-1,-1
1183,-1,905.452,296.386,60.627,65.948,0.978,-1,-1,-1
1183,-1,1119.842,224.607,16.671,13.192,0.813,-1,-1,-1
1183,-1,842.510,306.916,92.723,83.651,0.990,-1,-1,-1
1183,-1,1297.934,230.407,84.198,45.152,0.319,-1,-1,-1
1183,-1,1362.722,266.605,111.594,41.261,0.998,-1,-1,-1
1183,-1,1072.852,204.188,71.888,31.510,0.273,-1,-1,-1
1183,-1,1269.729,212.211,59.028,50.757,0.317,-1,-1,-1
1183,-1,1296.763,229.597,93.120,44.501,0.874,-1,-1,-1
1184,-1,1056.840,316.127,120.200,75.839,0.997,-1,-1,-1
1184,-1,1195.135,222.513,16.646,18.470,0.554,-1,-1,-1
1184,-1,865.565,228.204,45.938,20.543,0.913,-1,-1,-1
1184,-1,1155.680,230.657,12.427,16.389,0.589,-1,-1,-1
1184,-1,906.240,298.123,60.104,65.103,0.982,-1,-1,-1
1184,-1,1120.208,219.251,25.009,17.410,0.267,-1,-1,-1
1184,-1,1120.001,224.421,16.030,13.147,0.813,-1,-1,-1
1184,-1,1298.192,230.427,83.931,45.173,0.318,-1,-1,-1
1184,-1,841.802,305.100,93.823,85.909,0.989,-1,-1,-1
1184,-1,1362.730,266.604,111.588,41.271,0.998,-1,-1,-1
1184,-1,1073.344,205.053,71.961,30.703,0.278,-1,-1,-1
1184,-1,1269.624,212.212,59.149,50.967,0.313,-1,-1,-1
1184,-1,1297.095,229.637,92.795,44.488,0.873,-1,-1,-1
1185,-1,1056.968,316.147,120.263,75.796,0.997,-1,-1,-1
1185,-1,1195.234,222.541,16.531,18.405,0.546,-1,-1,-1
1185,-1,865.503,228.193,46.001,20.549,0.913,-1,-1,-1
1185,-1,1156.213,232.644,12.137,14.478,0.584,-1,-1,-1
1185,-1,1123.076,222.119,17.985,14.485,0.321,-1,-1,-1
1185,-1,906.800,298.756,60.094,64.728,0.983,-1,-1,-1
1185,-1,1120.386,224.829,14.296,12.896,0.780,-1,-1,-1
1185,-1,1092.867,220.204,30.950,16.945,0.208,-1,-1,-1
1185,-1,843.947,304.233,91.828,87.578,0.988,-1,-1,-1
1185,-1,1298.185,230.429,83.938,45.167,0.318,-1,-1,-1
1185,-1,1362.731,266.604,111.588,41.270,0.998,-1,-1,-1
1185,-1,1073.887,205.689,70.474,30.168,0.227,-1,-1,-1
1185,-1,1269.633,212.220,59.143,50.963,0.315,-1,-1,-1
1185,-1,1297.093,229.636,92.797,44.489,0.874,-1,-1,-1
1186,-1,1056.951,316.117,120.076,75.794,0.997,-1,-1,-1
1186,-1,908.143,297.643,59.509,66.233,0.984,-1,-1,-1
1186,-1,1195.069,222.392,16.769,18.615,0.564,-1,-1,-1
1186,-1,865.497,228.161,46.019,20.584,0.914,-1,-1,-1
1186,-1,1156.131,232.743,12.137,14.511,0.590,-1,-1,-1
1186,-1,1124.096,220.944,20.884,15.910,0.231,-1,-1,-1
1186,-1,1120.146,224.908,15.282,13.471,0.780,-1,-1,-1
1186,-1,1097.150,220.607,25.252,15.995,0.218,-1,-1,-1
1186,-1,843.942,304.051,92.245,87.676,0.989,-1,-1,-1
1186,-1,1298.211,230.432,83.913,45.174,0.317,-1,-1,-1
1186,-1,1362.718,266.613,111.577,41.292,0.998,-1,-1,-1
1186,-1,1072.683,204.517,73.450,31.264,0.282,-1,-1,-1
1186,-1,1269.543,212.205,59.245,50.920,0.322,-1,-1,-1
1186,-1,1297.110,229.644,92.801,44.475,0.873,-1,-1,-1
1187,-1,1056.916,316.109,119.834,75.789,0.997,-1,-1,-1
1187,-1,1195.157,222.399,16.684,18.544,0.567,-1,-1,-1
1187,-1,865.459,228.154,46.054,20.578,0.914,-1,-1,-1
1187,-1,1122.887,221.543,19.229,15.290,0.342,-1,-1,-1
1187,-1,1156.008,232.658,12.228,14.555,0.586,-1,-1,-1
1187,-1,907.065,299.508,60.111,65.522,0.986,-1,-1,-1
1187,-1,1120.402,224.850,14.816,13.266,0.738,-1,-1,-1
1187,-1,844.156,303.909,91.816,87.483,0.989,-1,-1,-1
1187,-1,1298.191,230.428,83.953,45.159,0.321,-1,-1,-1
1187,-1,1362.714,266.614,111.566,41.296,0.998,-1,-1,-1
1187,-1,1073.379,205.169,72.429,30.576,0.283,-1,-1,-1
1187,-1,1269.575,212.167,59.217,50.982,0.315,-1,-1,-1
1187,-1,1297.143,229.653,92.760,44.462,0.871,-1,-1,-1
1188,-1,1056.900,316.084,119.922,75.828,0.997,-1,-1,-1
1188,-1,1195.148,222.407,16.722,18.559,0.571,-1,-1,-1
1188,-1,865.686,228.131,45.824,20.569,0.914,-1,-1,-1
1188,-1,907.163,296.669,60.991,68.271,0.983,-1,-1,-1
1188,-1,1124.634,220.699,20.272,16.025,0.211,-1,-1,-1
1188,-1,1155.774,230.591,12.466,16.226,0.623,-1,-1,-1
1188,-1,1121.021,225.096,14.462,12.846,0.692,-1,-1,-1
1188,-1,844.299,304.005,91.256,87.145,0.989,-1,-1,-1
1188,-1,1298.093,230.429,83.963,44.950,0.328,-1,-1,-1
1188,-1,1362.798,266.624,111.541,41.292,0.998,-1,-1,-1
