1013,-1,1361.506,264.345,117.131,41.553,0.580,-1,-1,-1
1013,-1,994.042,241.549,33.127,17.980,0.420,-1,-1,-1
1013,-1,866.718,230.377,46.465,20.745,0.346,-1,-1,-1
1013,-1,1027.594,235.000,24.818,18.185,0.264,-1,-1,-1
1013,-1,1051.148,227.810,26.903,17.200,0.220,-1,-1,-1
1013,-1,1043.445,229.150,20.079,16.131,0.205,-1,-1,-1
1014,-1,1069.380,254.976,87.919,69.202,0.616,-1,-1,-1
1014,-1,1361.633,264.300,116.943,41.597,0.583,-1,-1,-1
1014,-1,989.320,240.474,40.315,22.003,0.411,-1,-1,-1
1014,-1,866.802,230.721,45.647,20.236,0.343,-1,-1,-1
1014,-1,1025.743,234.981,26.969,20.217,0.230,-1,-1,-1
1014,-1,1052.063,228.764,27.773,16.308,0.201,-1,-1,-1
1015,-1,1366.855,265.804,108.859,40.012,0.583,-1,-1,-1
1015,-1,1066.262,253.724,87.297,68.888,0.555,-1,-1,-1
1015,-1,988.183,238.419,41.416,24.070,0.430,-1,-1,-1
1015,-1,860.296,230.429,57.274,21.301,0.302,-1,-1,-1
1015,-1,1028.024,234.630,25.882,19.945,0.268,-1,-1,-1
1015,-1,1052.073,228.547,30.167,16.850,0.244,-1,-1,-1
1015,-1,1052.763,233.784,28.610,19.647,0.233,-1,-1,-1
1015,-1,1101.407,232.943,41.037,24.086,0.202,-1,-1,-1
1015,-1,1040.055,230.571,22.206,14.717,0.201,-1,-1,-1
1016,-1,1366.793,265.806,108.902,40.004,0.581,-1,-1,-1
1016,-1,1065.279,252.670,84.062,67.725,0.556,-1,-1,-1
1016,-1,989.615,241.047,36.493,19.932,0.352,-1,-1,-1
1016,-1,860.413,230.285,57.339,21.410,0.302,-1,-1,-1
1016,-1,1030.442,234.678,25.710,19.287,0.262,-1,-1,-1
1016,-1,1051.276,234.022,29.260,19.271,0.216,-1,-1,-1
1016,-1,1051.247,228.238,31.856,17.429,0.212,-1,-1,-1
1017,-1,1366.812,265.803,108.713,40.016,0.583,-1,-1,-1
1017,-1,1066.839,252.196,82.065,65.990,0.551,-1,-1,-1
1017,-1,982.953,245.043,40.278,24.133,0.441,-1,-1,-1
1017,-1,989.317,239.971,36.666,21.482,0.418,-1,-1,-1
1017,-1,861.312,230.481,55.753,21.185,0.310,-1,-1,-1
1017,-1,1031.039,234.872,24.644,19.784,0.296,-1,-1,-1
1017,-1,1050.791,233.807,30.190,20.463,0.245,-1,-1,-1
1017,-1,1054.574,228.436,27.808,17.046,0.203,-1,-1,-1
1018,-1,1366.792,265.802,108.743,40.018,0.583,-1,-1,-1
1018,-1,1063.829,252.675,82.104,63.944,0.496,-1,-1,-1
1018,-1,981.302,245.357,40.074,24.299,0.445,-1,-1,-1
1018,-1,988.406,239.735,36.853,21.698,0.416,-1,-1,-1
1018,-1,861.232,230.549,55.604,21.246,0.310,-1,-1,-1
1018,-1,1031.552,235.673,22.273,18.649,0.255,-1,-1,-1
1019,-1,1366.791,265.802,108.745,40.020,0.582,-1,-1,-1
1019,-1,1063.467,253.482,82.187,62.246,0.555,-1,-1,-1
1019,-1,980.413,245.127,43.308,25.605,0.426,-1,-1,-1
1019,-1,989.191,239.194,39.234,22.948,0.311,-1,-1,-1
1019,-1,860.876,230.395,56.245,21.320,0.301,-1,-1,-1
1019,-1,1029.981,234.851,25.179,20.311,0.242,-1,-1,-1
1020,-1,1366.787,265.797,108.750,40.023,0.583,-1,-1,-1
1020,-1,1064.032,254.347,73.422,60.799,0.507,-1,-1,-1
1020,-1,978.420,245.242,44.582,26.730,0.497,-1,-1,-1
1020,-1,988.954,240.207,37.232,21.838,0.314,-1,-1,-1
1020,-1,861.598,230.686,54.637,21.060,0.306,-1,-1,-1
1020,-1,1030.109,235.052,26.270,20.300,0.255,-1,-1,-1
1021,-1,1366.976,265.818,108.587,39.942,0.582,-1,-1,-1
1021,-1,1063.790,253.003,71.496,60.910,0.561,-1,-1,-1
1021,-1,974.580,244.924,46.488,27.036,0.518,-1,-1,-1
1021,-1,859.301,230.334,58.480,21.682,0.323,-1,-1,-1
1021,-1,989.589,239.653,36.276,21.467,0.314,-1,-1,-1
1021,-1,1029.894,234.482,26.018,20.283,0.303,-1,-1,-1
1022,-1,1063.348,250.108,71.110,62.364,0.604,-1,-1,-1
1022,-1,1366.977,265.819,108.589,39.939,0.582,-1,-1,-1
1022,-1,978.697,244.480,39.603,27.310,0.411,-1,-1,-1
1022,-1,989.225,237.970,35.863,22.036,0.357,-1,-1,-1
1022,-1,1027.418,234.225,28.149,21.490,0.350,-1,-1,-1
1022,-1,859.776,230.516,57.265,21.523,0.321,-1,-1,-1
1022,-1,976.950,241.193,23.286,16.480,0.220,-1,-1,-1
1022,-1,1033.586,230.473,24.658,15.531,0.214,-1,-1,-1
1023,-1,1062.736,249.645,70.180,61.143,0.626,-1,-1,-1
1023,-1,1367.047,265.833,108.485,39.923,0.582,-1,-1,-1
1023,-1,973.381,244.314,50.650,29.530,0.528,-1,-1,-1
1023,-1,859.859,230.597,57.192,21.531,0.335,-1,-1,-1
1023,-1,990.498,240.229,36.436,20.758,0.278,-1,-1,-1
1023,-1,1027.362,236.145,27.258,20.956,0.252,-1,-1,-1
1024,-1,1062.654,249.250,69.914,60.371,0.662,-1,-1,-1
1024,-1,1367.019,265.831,108.534,39.916,0.582,-1,-1,-1
1024,-1,971.644,244.126,50.884,30.592,0.512,-1,-1,-1
1024,-1,860.108,230.698,56.893,21.542,0.333,-1,-1,-1
1024,-1,1029.688,236.704,25.611,20.302,0.247,-1,-1,-1
1024,-1,993.177,241.429,31.966,19.064,0.230,-1,-1,-1
1025,-1,1061.907,247.421,67.242,60.521,0.681,-1,-1,-1
1025,-1,1366.972,265.828,108.605,39.923,0.582,-1,-1,-1
1025,-1,971.762,243.149,48.194,30.988,0.478,-1,-1,-1
1025,-1,860.412,230.786,56.701,21.643,0.335,-1,-1,-1
1025,-1,1029.527,235.667,25.221,20.520,0.300,-1,-1,-1
1025,-1,994.365,239.889,31.316,20.135,0.264,-1,-1,-1
1025,-1,971.794,243.237,28.322,15.549,0.206,-1,-1,-1
1026,-1,1062.809,247.066,64.708,59.220,0.693,-1,-1,-1
1026,-1,1367.092,265.823,108.530,39.906,0.585,-1,-1,-1
1026,-1,967.314,246.788,44.491,28.014,0.567,-1,-1,-1
1026,-1,862.151,230.987,53.494,21.245,0.350,-1,-1,-1
1026,-1,1030.192,235.518,23.693,20.019,0.311,-1,-1,-1
1026,-1,999.321,239.945,25.767,18.619,0.261,-1,-1,-1
1026,-1,970.061,243.538,29.129,15.622,0.227,-1,-1,-1
1026,-1,1112.488,226.405,29.252,17.178,0.210,-1,-1,-1
1027,-1,1062.472,247.000,62.140,57.935,0.683,-1,-1,-1
1027,-1,966.048,247.803,43.344,27.083,0.662,-1,-1,-1
1027,-1,1366.900,265.775,108.606,40.050,0.588,-1,-1,-1
1027,-1,1030.082,235.514,23.596,19.873,0.370,-1,-1,-1
1027,-1,862.564,231.321,52.742,21.101,0.352,-1,-1,-1
1027,-1,1005.097,241.036,20.817,16.191,0.252,-1,-1,-1
1027,-1,968.187,244.424,29.596,15.282,0.250,-1,-1,-1
1027,-1,1111.446,225.721,30.347,17.821,0.208,-1,-1,-1
1028,-1,1064.083,246.853,58.585,56.050,0.714,-1,-1,-1
1028,-1,965.349,248.924,43.046,28.494,0.663,-1,-1,-1
1028,-1,1366.865,265.765,108.642,40.056,0.588,-1,-1,-1
1028,-1,1029.882,234.565,24.666,20.845,0.411,-1,-1,-1
1028,-1,861.488,230.992,54.543,21.621,0.320,-1,-1,-1
1028,-1,1108.539,223.564,33.457,20.868,0.226,-1,-1,-1
1028,-1,1009.073,239.615,18.727,16.465,0.213,-1,-1,-1
1028,-1,1035.469,231.832,19.498,14.494,0.211,-1,-1,-1
1028,-1,1086.393,223.100,35.070,21.451,0.201,-1,-1,-1
1029,-1,965.144,248.040,43.362,29.356,0.689,-1,-1,-1
1029,-1,1063.570,247.303,57.868,54.093,0.647,-1,-1,-1
1029,-1,1366.766,265.776,108.776,40.009,0.583,-1,-1,-1
1029,-1,1030.007,233.346,24.722,21.748,0.429,-1,-1,-1
1029,-1,862.241,231.659,53.066,21.030,0.336,-1,-1,-1
1029,-1,1008.981,238.757,17.869,16.948,0.216,-1,-1,-1
1029,-1,1081.650,233.009,37.666,27.750,0.209,-1,-1,-1
1029,-1,970.372,244.105,27.572,16.008,0.207,-1,-1,-1
1029,-1,1108.326,223.811,32.807,20.698,0.201,-1,-1,-1
1030,-1,960.900,247.647,45.799,30.249,0.747,-1,-1,-1
1030,-1,1063.830,246.931,56.173,52.507,0.593,-1,-1,-1
1030,-1,1366.776,265.780,108.763,40.008,0.583,-1,-1,-1
1030,-1,1028.271,233.840,24.605,21.345,0.349,-1,-1,-1
1030,-1,861.721,231.883,53.843,21.050,0.342,-1,-1,-1
1031,-1,961.892,248.428,43.357,30.866,0.720,-1,-1,-1
1031,-1,1063.278,247.290,56.551,51.348,0.585,-1,-1,-1
1031,-1,1366.774,265.776,108.765,40.017,0.583,-1,-1,-1
1031,-1,1027.779,234.324,28.377,21.695,0.379,-1,-1,-1
1031,-1,861.264,231.629,54.605,21.476,0.328,-1,-1,-1
1031,-1,1081.221,234.705,38.200,27.059,0.206,-1,-1,-1
1032,-1,960.750,247.195,45.509,31.995,0.690,-1,-1,-1
1032,-1,1366.774,265.776,108.766,40.017,0.583,-1,-1,-1
1032,-1,1062.186,247.093,58.092,49.777,0.536,-1,-1,-1
1032,-1,861.752,231.979,53.784,21.226,0.334,-1,-1,-1
1032,-1,1027.804,235.001,28.124,21.624,0.307,-1,-1,-1
1033,-1,960.836,248.535,45.515,31.908,0.664,-1,-1,-1
1033,-1,1366.767,265.770,108.788,40.025,0.584,-1,-1,-1
1033,-1,1062.421,248.650,56.592,47.019,0.497,-1,-1,-1
1033,-1,1028.661,234.969,25.447,20.304,0.345,-1,-1,-1
1033,-1,861.441,231.570,54.874,21.447,0.329,-1,-1,-1
1033,-1,978.288,247.439,34.555,27.488,0.233,-1,-1,-1
1034,-1,959.530,249.725,45.702,31.117,0.618,-1,-1,-1
1034,-1,1366.767,265.770,108.788,40.025,0.584,-1,-1,-1
1034,-1,1062.208,243.042,56.401,50.337,0.498,-1,-1,-1
1034,-1,861.450,231.459,54.671,21.541,0.334,-1,-1,-1
1034,-1,1028.719,234.947,23.701,19.752,0.327,-1,-1,-1
1035,-1,1366.767,265.770,108.788,40.025,0.584,-1,-1,-1
1035,-1,957.858,249.202,47.452,31.978,0.571,-1,-1,-1
1035,-1,1065.577,241.727,52.492,50.006,0.497,-1,-1,-1
1035,-1,1027.972,234.138,25.784,21.924,0.363,-1,-1,-1
1035,-1,861.001,231.271,55.299,21.818,0.338,-1,-1,-1
1036,-1,1366.826,265.767,108.688,40.020,0.584,-1,-1,-1
1036,-1,1067.308,242.164,51.968,46.785,0.560,-1,-1,-1
1036,-1,956.777,249.630,46.106,32.061,0.560,-1,-1,-1
1036,-1,1025.821,234.368,28.465,22.462,0.396,-1,-1,-1
1036,-1,861.607,231.383,54.220,21.613,0.356,-1,-1,-1
1036,-1,1010.543,238.441,21.219,19.262,0.226,-1,-1,-1
1037,-1,955.412,249.286,47.450,33.675,0.614,-1,-1,-1
1037,-1,1366.824,265.768,108.697,40.019,0.584,-1,-1,-1
1037,-1,1068.310,241.600,49.923,45.043,0.539,-1,-1,-1
1037,-1,1023.651,235.089,28.769,22.066,0.483,-1,-1,-1
1037,-1,861.631,231.811,54.062,21.397,0.349,-1,-1,-1
1037,-1,1083.085,235.112,36.010,28.837,0.257,-1,-1,-1
1037,-1,1010.669,238.143,22.754,19.060,0.250,-1,-1,-1
1038,-1,954.726,249.557,47.081,33.304,0.592,-1,-1,-1
1038,-1,1066.853,240.446,49.969,45.760,0.591,-1,-1,-1
1038,-1,1366.808,265.760,108.742,40.030,0.584,-1,-1,-1
1038,-1,1022.901,235.588,29.554,21.783,0.525,-1,-1,-1
1038,-1,861.226,231.572,54.475,21.714,0.357,-1,-1,-1
1038,-1,1009.810,237.613,23.434,19.571,0.295,-1,-1,-1
1038,-1,1080.480,234.567,37.852,30.501,0.289,-1,-1,-1
1038,-1,1052.674,234.801,27.593,21.978,0.210,-1,-1,-1
1039,-1,1067.330,239.844,48.982,45.244,0.623,-1,-1,-1
1039,-1,954.203,248.463,47.604,35.129,0.604,-1,-1,-1
1039,-1,1366.848,265.788,108.719,39.978,0.584,-1,-1,-1
1039,-1,1022.878,235.938,29.109,22.124,0.481,-1,-1,-1
1039,-1,861.796,232.120,53.140,21.276,0.373,-1,-1,-1
1039,-1,1078.786,234.429,38.630,31.491,0.315,-1,-1,-1
1039,-1,1010.294,238.295,22.410,19.836,0.281,-1,-1,-1
1039,-1,1054.801,235.249,26.210,21.703,0.225,-1,-1,-1
1040,-1,1067.297,238.785,50.560,46.535,0.647,-1,-1,-1
1040,-1,953.397,248.939,48.708,34.572,0.608,-1,-1,-1
1040,-1,1366.860,265.786,108.675,39.984,0.583,-1,-1,-1
1040,-1,1020.650,235.214,30.263,23.753,0.507,-1,-1,-1
1040,-1,861.639,231.822,53.595,21.494,0.359,-1,-1,-1
1040,-1,1008.736,237.003,25.574,22.048,0.301,-1,-1,-1
1040,-1,1076.649,232.742,42.178,34.764,0.297,-1,-1,-1
1040,-1,1054.963,234.472,26.406,22.839,0.207,-1,-1,-1
1041,-1,1069.456,238.918,48.371,44.594,0.610,-1,-1,-1
1041,-1,1018.155,234.227,33.360,25.574,0.606,-1,-1,-1
1041,-1,1366.854,265.784,108.674,39.984,0.583,-1,-1,-1
1041,-1,953.028,249.381,47.807,34.277,0.565,-1,-1,-1
1041,-1,861.610,232.160,53.256,21.166,0.380,-1,-1,-1
1041,-1,1007.397,236.431,27.384,23.271,0.366,-1,-1,-1
1041,-1,1079.182,231.924,39.288,34.837,0.342,-1,-1,-1
1041,-1,1053.803,233.692,26.881,24.253,0.256,-1,-1,-1
1042,-1,1067.787,237.641,49.976,45.732,0.631,-1,-1,-1
1042,-1,1366.856,265.785,108.673,39.983,0.583,-1,-1,-1
1042,-1,952.627,248.691,48.365,35.856,0.557,-1,-1,-1
1042,-1,1018.488,234.516,32.263,24.908,0.538,-1,-1,-1
1042,-1,861.237,231.981,53.609,21.220,0.364,-1,-1,-1
1042,-1,1006.805,236.741,27.594,22.911,0.348,-1,-1,-1
1042,-1,1053.174,233.553,29.366,25.119,0.241,-1,-1,-1
1043,-1,1067.261,234.995,50.539,48.902,0.637,-1,-1,-1
1043,-1,1366.860,265.792,108.666,39.972,0.583,-1,-1,-1
1043,-1,951.540,255.098,49.305,34.705,0.557,-1,-1,-1
1043,-1,1016.899,233.630,34.105,27.270,0.542,-1,-1,-1
1043,-1,861.054,231.756,54.514,21.397,0.375,-1,-1,-1
1043,-1,1004.912,236.698,30.886,24.764,0.343,-1,-1,-1
1043,-1,1052.596,232.213,30.294,27.223,0.210,-1,-1,-1
1044,-1,1068.659,236.008,49.856,46.414,0.657,-1,-1,-1
1044,-1,952.510,256.925,48.962,35.090,0.610,-1,-1,-1
1044,-1,1366.890,265.791,108.612,39.982,0.583,-1,-1,-1
1044,-1,1018.419,233.643,31.437,26.282,0.540,-1,-1,-1
1044,-1,1003.006,236.656,32.707,25.392,0.434,-1,-1,-1
1044,-1,861.351,231.771,54.070,21.210,0.369,-1,-1,-1
1044,-1,1053.260,232.481,29.256,26.418,0.217,-1,-1,-1
1045,-1,952.111,257.020,49.365,35.972,0.670,-1,-1,-1
1045,-1,1071.134,237.410,48.257,43.575,0.666,-1,-1,-1
1045,-1,1366.925,265.789,108.560,39.980,0.584,-1,-1,-1
1045,-1,1019.587,233.166,32.500,26.888,0.427,-1,-1,-1
1045,-1,861.186,231.938,54.233,21.139,0.362,-1,-1,-1
1045,-1,1002.403,237.591,32.031,24.116,0.340,-1,-1,-1
1045,-1,1052.991,232.260,29.837,26.796,0.214,-1,-1,-1
1046,-1,950.962,254.937,51.638,39.670,0.702,-1,-1,-1
1046,-1,1070.394,236.625,49.115,44.073,0.666,-1,-1,-1
1046,-1,1366.919,265.790,108.568,39.981,0.584,-1,-1,-1
1046,-1,1019.325,232.999,32.866,27.234,0.441,-1,-1,-1
1046,-1,861.105,231.735,54.386,21.165,0.366,-1,-1,-1
1046,-1,1002.864,237.078,31.493,24.725,0.348,-1,-1,-1
1046,-1,1051.207,231.641,32.675,28.289,0.229,-1,-1,-1
1047,-1,951.317,256.514,52.447,39.266,0.749,-1,-1,-1
1047,-1,1069.921,237.411,48.768,42.582,0.678,-1,-1,-1
1047,-1,1366.920,265.790,108.568,39.981,0.584,-1,-1,-1
1047,-1,999.764,236.818,34.024,25.343,0.431,-1,-1,-1
1047,-1,1021.690,233.513,27.434,25.007,0.391,-1,-1,-1
1047,-1,860.934,231.713,54.805,21.150,0.349,-1,-1,-1
1047,-1,1054.745,231.837,30.791,27.604,0.239,-1,-1,-1
1047,-1,993.573,243.712,29.778,26.615,0.214,-1,-1,-1
1048,-1,952.376,259.777,52.074,37.360,0.729,-1,-1,-1
1048,-1,1072.052,238.561,47.416,41.358,0.691,-1,-1,-1
1048,-1,1366.920,265.790,108.568,39.981,0.584,-1,-1,-1
1048,-1,998.076,237.782,33.675,24.200,0.441,-1,-1,-1
1048,-1,1024.934,233.941,24.618,23.773,0.371,-1,-1,-1
1048,-1,861.226,231.937,54.608,20.930,0.359,-1,-1,-1
1048,-1,993.435,244.430,29.614,25.015,0.263,-1,-1,-1
1048,-1,958.855,252.833,44.549,29.187,0.249,-1,-1,-1
1048,-1,1056.787,232.706,26.002,25.492,0.211,-1,-1,-1
1049,-1,951.928,262.556,52.626,35.234,0.742,-1,-1,-1
1049,-1,1074.735,240.412,46.035,38.344,0.647,-1,-1,-1
1049,-1,1366.920,265.791,108.568,39.980,0.584,-1,-1,-1
1049,-1,996.433,237.141,36.285,25.092,0.510,-1,-1,-1
1049,-1,1021.160,233.774,25.706,23.471,0.357,-1,-1,-1
1049,-1,860.664,231.696,55.517,21.094,0.346,-1,-1,-1
1049,-1,1059.103,233.123,24.568,23.142,0.213,-1,-1,-1
1050,-1,952.612,260.887,52.137,38.257,0.785,-1,-1,-1
1050,-1,1075.854,240.681,43.257,36.810,0.684,-1,-1,-1
1050,-1,1366.912,265.791,108.560,39.982,0.584,-1,-1,-1
1050,-1,998.087,237.955,32.588,23.843,0.479,-1,-1,-1
1050,-1,861.044,231.889,55.062,21.028,0.350,-1,-1,-1
1050,-1,1025.569,235.766,21.312,20.222,0.318,-1,-1,-1
1050,-1,994.904,244.631,27.766,24.579,0.270,-1,-1,-1
1050,-1,1061.245,234.890,22.957,21.222,0.218,-1,-1,-1
1050,-1,966.543,254.421,36.537,26.516,0.204,-1,-1,-1
1051,-1,953.068,262.498,53.498,37.044,0.765,-1,-1,-1
1051,-1,1078.885,240.265,41.769,36.702,0.596,-1,-1,-1
1051,-1,1366.912,265.791,108.560,39.982,0.584,-1,-1,-1
1051,-1,996.175,238.327,32.583,22.959,0.430,-1,-1,-1
1051,-1,860.733,231.829,55.578,21.003,0.347,-1,-1,-1
1051,-1,1026.957,235.001,21.260,19.836,0.286,-1,-1,-1
1051,-1,992.866,245.169,29.022,24.501,0.262,-1,-1,-1
1052,-1,954.657,262.462,51.713,38.735,0.685,-1,-1,-1
1052,-1,1366.918,265.793,108.561,39.974,0.584,-1,-1,-1
1052,-1,1077.621,239.271,41.986,35.708,0.550,-1,-1,-1
1052,-1,995.248,237.762,33.100,23.477,0.430,-1,-1,-1
1052,-1,861.162,231.672,54.747,20.953,0.353,-1,-1,-1
1052,-1,1027.723,234.044,22.598,21.322,0.295,-1,-1,-1
1052,-1,991.271,244.747,31.738,25.994,0.282,-1,-1,-1
1052,-1,1059.881,233.068,24.625,23.413,0.215,-1,-1,-1
1053,-1,952.911,260.743,55.612,41.661,0.738,-1,-1,-1
1053,-1,1366.991,265.809,108.513,39.934,0.584,-1,-1,-1
1053,-1,1076.613,229.500,44.277,36.230,0.533,-1,-1,-1
1053,-1,991.270,238.016,36.517,24.054,0.484,-1,-1,-1
1053,-1,860.465,231.447,56.334,21.231,0.340,-1,-1,-1
1053,-1,1027.125,234.780,26.716,21.901,0.338,-1,-1,-1
1053,-1,988.533,244.356,33.897,26.727,0.320,-1,-1,-1
1053,-1,1052.956,232.257,33.043,26.277,0.297,-1,-1,-1
1054,-1,954.407,261.291,54.697,42.410,0.707,-1,-1,-1
1054,-1,1366.893,265.776,108.636,39.985,0.584,-1,-1,-1
1054,-1,1081.073,232.796,40.261,29.987,0.569,-1,-1,-1
1054,-1,991.929,238.593,35.341,22.582,0.473,-1,-1,-1
1054,-1,1030.660,235.795,23.190,18.786,0.358,-1,-1,-1
1054,-1,1056.621,234.790,26.913,20.334,0.354,-1,-1,-1
1054,-1,860.656,231.728,55.732,21.038,0.352,-1,-1,-1
1054,-1,989.583,245.757,33.246,25.672,0.303,-1,-1,-1
1054,-1,1089.780,228.015,28.093,17.162,0.216,-1,-1,-1
1054,-1,1109.639,233.705,21.822,21.169,0.202,-1,-1,-1
1055,-1,956.659,262.891,53.513,40.025,0.637,-1,-1,-1
1055,-1,1081.397,231.957,41.019,31.246,0.617,-1,-1,-1
1055,-1,1366.892,265.775,108.637,39.989,0.584,-1,-1,-1
1055,-1,993.315,240.544,31.612,20.154,0.433,-1,-1,-1
1055,-1,989.749,247.255,30.701,23.854,0.351,-1,-1,-1
1055,-1,860.415,231.214,56.417,21.320,0.339,-1,-1,-1
1055,-1,1032.818,235.622,21.427,18.061,0.337,-1,-1,-1
1055,-1,1058.064,234.436,25.589,20.485,0.332,-1,-1,-1
1055,-1,1089.383,227.069,28.453,18.479,0.226,-1,-1,-1
1055,-1,1107.814,232.996,22.848,22.774,0.215,-1,-1,-1
1056,-1,956.149,263.335,55.614,40.626,0.629,-1,-1,-1
1056,-1,1082.414,231.177,40.699,32.421,0.628,-1,-1,-1
1056,-1,1366.893,265.776,108.635,39.987,0.584,-1,-1,-1
1056,-1,992.286,239.435,33.309,21.627,0.414,-1,-1,-1
1056,-1,860.608,231.494,55.605,21.200,0.346,-1,-1,-1
1056,-1,1032.420,235.325,22.043,18.191,0.338,-1,-1,-1
1056,-1,1059.460,234.313,24.501,20.683,0.309,-1,-1,-1
1056,-1,990.771,247.384,30.181,23.562,0.277,-1,-1,-1
1056,-1,1091.538,227.417,26.359,17.781,0.219,-1,-1,-1
1056,-1,1105.772,232.184,23.196,24.492,0.215,-1,-1,-1
1057,-1,1082.046,230.820,40.774,33.102,0.623,-1,-1,-1
1057,-1,1366.866,265.759,108.614,40.016,0.585,-1,-1,-1
1057,-1,957.689,262.776,55.807,42.107,0.550,-1,-1,-1
1057,-1,1032.557,235.574,22.459,18.489,0.368,-1,-1,-1
1057,-1,995.500,241.276,27.871,18.676,0.357,-1,-1,-1
1057,-1,860.594,231.559,55.790,21.085,0.346,-1,-1,-1
1057,-1,1059.712,234.625,23.852,21.260,0.302,-1,-1,-1
1057,-1,989.867,247.833,30.630,24.910,0.287,-1,-1,-1
1057,-1,1105.605,232.470,23.579,24.390,0.207,-1,-1,-1
1057,-1,1092.403,227.944,24.970,17.582,0.200,-1,-1,-1
1058,-1,1081.558,230.729,40.104,32.734,0.631,-1,-1,-1
1058,-1,1366.935,265.791,108.558,39.968,0.584,-1,-1,-1
1058,-1,955.977,269.685,57.483,39.228,0.505,-1,-1,-1
1058,-1,860.432,231.215,56.082,21.474,0.336,-1,-1,-1
1058,-1,1034.844,235.580,21.192,18.248,0.332,-1,-1,-1
1058,-1,993.941,241.030,27.764,19.398,0.321,-1,-1,-1
1058,-1,986.969,248.582,31.594,24.109,0.295,-1,-1,-1
1058,-1,1061.293,234.992,23.467,21.153,0.294,-1,-1,-1
1059,-1,1083.198,232.634,37.243,30.432,0.592,-1,-1,-1
1059,-1,1366.935,265.791,108.559,39.968,0.584,-1,-1,-1
1059,-1,957.825,268.994,59.331,42.113,0.434,-1,-1,-1
1059,-1,1034.241,234.968,20.991,18.171,0.349,-1,-1,-1
1059,-1,860.725,230.936,55.686,21.692,0.337,-1,-1,-1
1059,-1,997.022,241.266,26.664,18.303,0.295,-1,-1,-1
1059,-1,1061.976,235.685,20.969,19.755,0.282,-1,-1,-1
1059,-1,983.696,246.269,36.803,31.459,0.231,-1,-1,-1
1060,-1,1083.102,232.663,37.657,28.657,0.606,-1,-1,-1
1060,-1,1366.935,265.791,108.559,39.968,0.584,-1,-1,-1
1060,-1,957.461,267.989,61.050,44.023,0.429,-1,-1,-1
1060,-1,1033.200,234.419,22.369,17.378,0.377,-1,-1,-1
1060,-1,860.223,230.617,56.931,21.795,0.332,-1,-1,-1
1060,-1,994.836,240.295,28.531,17.856,0.320,-1,-1,-1
1060,-1,1061.488,235.457,21.477,18.767,0.306,-1,-1,-1
1060,-1,1092.025,228.681,24.838,16.208,0.250,-1,-1,-1
1060,-1,980.780,246.196,39.932,32.168,0.221,-1,-1,-1
1061,-1,1082.340,231.497,38.273,29.513,0.682,-1,-1,-1
1061,-1,1366.860,265.763,108.599,40.017,0.585,-1,-1,-1
1061,-1,964.032,269.050,57.207,42.930,0.442,-1,-1,-1
1061,-1,1034.506,233.787,20.967,18.468,0.426,-1,-1,-1
1061,-1,1060.052,234.315,22.982,20.399,0.332,-1,-1,-1
1061,-1,860.842,230.731,55.724,21.590,0.330,-1,-1,-1
1061,-1,998.563,239.731,25.099,17.991,0.316,-1,-1,-1
1061,-1,1089.559,227.818,27.698,17.913,0.275,-1,-1,-1
1061,-1,1106.905,232.818,24.882,22.145,0.246,-1,-1,-1
1061,-1,1120.326,227.129,20.552,15.874,0.221,-1,-1,-1
1061,-1,974.973,241.964,24.410,16.463,0.212,-1,-1,-1
1061,-1,979.476,245.130,40.457,34.422,0.212,-1,-1,-1
1062,-1,1081.314,230.336,39.660,31.760,0.737,-1,-1,-1
1062,-1,1366.782,265.743,108.969,40.018,0.581,-1,-1,-1
1062,-1,964.165,268.710,58.489,44.125,0.452,-1,-1,-1
1062,-1,1034.090,234.089,21.990,19.088,0.412,-1,-1,-1
1062,-1,1059.955,233.181,25.763,23.269,0.346,-1,-1,-1
1062,-1,861.589,230.909,54.599,21.530,0.336,-1,-1,-1
1062,-1,1103.735,231.441,29.246,25.119,0.285,-1,-1,-1
1062,-1,995.977,239.164,27.469,19.149,0.278,-1,-1,-1
1062,-1,1087.168,226.374,31.328,20.225,0.251,-1,-1,-1
1062,-1,1119.202,226.000,22.842,17.276,0.221,-1,-1,-1
1062,-1,971.603,241.993,27.694,17.375,0.208,-1,-1,-1
1063,-1,1080.776,230.230,40.679,31.867,0.708,-1,-1,-1
1063,-1,963.722,271.659,60.406,42.833,0.634,-1,-1,-1
1063,-1,1366.809,265.743,108.924,40.012,0.581,-1,-1,-1
1063,-1,1032.150,234.889,24.291,19.695,0.349,-1,-1,-1
1063,-1,861.798,231.193,54.037,21.290,0.338,-1,-1,-1
1063,-1,1061.376,233.647,25.774,23.707,0.302,-1,-1,-1
1063,-1,1105.128,231.841,27.337,23.784,0.272,-1,-1,-1
1063,-1,994.688,240.376,26.867,18.532,0.244,-1,-1,-1
1063,-1,968.665,243.035,32.029,17.791,0.235,-1,-1,-1
1063,-1,967.367,247.135,38.945,29.539,0.233,-1,-1,-1
1063,-1,1088.932,226.754,29.689,19.981,0.230,-1,-1,-1
1063,-1,1120.397,226.560,21.577,16.964,0.208,-1,-1,-1
1064,-1,1082.856,230.655,39.017,30.787,0.720,-1,-1,-1
1064,-1,963.349,274.601,61.802,42.815,0.622,-1,-1,-1
1064,-1,1366.919,265.790,108.646,39.995,0.583,-1,-1,-1
1064,-1,1032.721,234.668,22.519,19.536,0.378,-1,-1,-1
